                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.8172,                 2.1621,                 1.2793,                 0.3739,                0.23373,                0.18726,                0.10298,                  1.807,                 2.0065,                 1.2624,             0.00050001,             0.00050001,             0.00050001
                    152,                   1.85,                 2.2378,                 1.3225,                0.37106,                0.23532,                0.18807,                0.10342,                 1.8067,                 2.0037,                  1.263,             0.00049477,             0.00049477,             0.00049477
                    153,                 1.7722,                 2.1148,                 1.2773,                0.36947,                0.23488,                0.18913,                0.10403,                   1.81,                 2.0081,                 1.2659,             0.00048953,             0.00048953,             0.00048953
                    154,                 1.8908,                 2.2061,                 1.2976,                0.37125,                0.23115,                0.18877,                 0.1037,                 1.8025,                 2.0031,                 1.2601,              0.0004843,              0.0004843,              0.0004843
                    155,                 1.8223,                 2.1415,                 1.3114,                0.37465,                0.23515,                0.19019,                0.10447,                 1.8016,                 1.9986,                 1.2596,             0.00047907,             0.00047907,             0.00047907
                    156,                 1.8361,                 2.1878,                 1.2779,                0.36742,                 0.2409,                0.19146,                0.10523,                    1.8,                 1.9936,                 1.2603,             0.00047384,             0.00047384,             0.00047384
                    157,                 1.8078,                 2.1609,                 1.2825,                 0.3692,                0.23818,                0.19166,                0.10536,                 1.8031,                  1.988,                 1.2621,             0.00046861,             0.00046861,             0.00046861
                    158,                 1.8315,                 2.2045,                 1.2436,                 0.3737,                0.23591,                0.19136,                0.10515,                 1.8022,                 1.9781,                 1.2619,             0.00046339,             0.00046339,             0.00046339
                    159,                 1.8319,                 2.1564,                 1.2621,                0.37026,                0.23435,                0.19171,                0.10471,                 1.8109,                 1.9851,                 1.2647,             0.00045817,             0.00045817,             0.00045817
                    160,                 1.8438,                 2.1714,                  1.282,                 0.3722,                0.23393,                0.19292,                0.10588,                 1.8029,                 1.9885,                 1.2627,             0.00045295,             0.00045295,             0.00045295
                    161,                 1.8105,                 2.1637,                 1.3163,                0.37205,                0.23694,                0.19392,                 0.1069,                 1.7987,                 1.9888,                 1.2611,             0.00044774,             0.00044774,             0.00044774
                    162,                 1.8339,                 2.1562,                  1.265,                0.37695,                  0.234,                0.19406,                0.10692,                 1.7981,                 1.9896,                   1.26,             0.00044254,             0.00044254,             0.00044254
                    163,                 1.7917,                 2.1136,                 1.2842,                0.37479,                0.23776,                0.19499,                 0.1071,                 1.8001,                 1.9776,                 1.2595,             0.00043734,             0.00043734,             0.00043734
                    164,                 1.8496,                 2.1698,                 1.3258,                0.37462,                0.23883,                0.19524,                 0.1072,                 1.8008,                  1.983,                 1.2595,             0.00043215,             0.00043215,             0.00043215
                    165,                 1.8445,                  2.155,                 1.2718,                0.38074,                0.24154,                0.19635,                0.10799,                 1.7987,                 1.9767,                 1.2599,             0.00042696,             0.00042696,             0.00042696
                    166,                 1.7758,                 2.0922,                 1.2671,                0.38311,                0.23929,                0.19705,                0.10812,                  1.797,                 1.9719,                 1.2586,             0.00042179,             0.00042179,             0.00042179
                    167,                 1.8668,                 2.1445,                 1.2835,                0.39037,                0.23845,                0.19745,                0.10853,                  1.795,                 1.9724,                 1.2586,             0.00041662,             0.00041662,             0.00041662
                    168,                 1.8297,                 2.1242,                 1.3013,                0.39208,                0.24256,                0.19877,                0.10942,                  1.794,                  1.962,                 1.2583,             0.00041146,             0.00041146,             0.00041146
                    169,                 1.8514,                  2.167,                 1.3188,                0.39538,                0.23732,                0.19959,                0.10959,                 1.7979,                  1.967,                 1.2598,             0.00040632,             0.00040632,             0.00040632
                    170,                 1.8118,                 2.1092,                  1.268,                0.39077,                0.23775,                0.19945,                0.10972,                 1.8026,                 1.9704,                 1.2625,             0.00040118,             0.00040118,             0.00040118
                    171,                 1.8181,                 2.1655,                 1.3401,                0.38961,                0.24059,                0.20018,                0.10983,                 1.7997,                 1.9573,                  1.261,             0.00039605,             0.00039605,             0.00039605
                    172,                 1.8075,                  2.138,                 1.2781,                0.35309,                0.23688,                0.20063,                0.11012,                 1.7966,                 1.9623,                 1.2589,             0.00039093,             0.00039093,             0.00039093
                    173,                 1.8443,                 2.1395,                 1.2767,                0.34874,                0.23818,                0.20058,                0.11019,                  1.796,                 1.9572,                 1.2576,             0.00038583,             0.00038583,             0.00038583
                    174,                 1.8211,                 2.1439,                 1.2905,                0.38625,                0.24114,                0.20165,                0.11078,                  1.797,                 1.9533,                 1.2578,             0.00038074,             0.00038074,             0.00038074
                    175,                 1.7819,                 2.1326,                 1.3436,                0.34406,                0.23841,                0.20158,                0.11085,                 1.7907,                 1.9517,                 1.2542,             0.00037566,             0.00037566,             0.00037566
                    176,                  1.841,                 2.1833,                  1.278,                0.33821,                0.24135,                0.20141,                0.11064,                 1.7952,                 1.9476,                 1.2559,              0.0003706,              0.0003706,              0.0003706
                    177,                 1.8375,                 2.1365,                 1.2677,                0.38199,                0.24385,                0.20327,                0.11178,                 1.7892,                 1.9526,                 1.2549,             0.00036555,             0.00036555,             0.00036555
                    178,                  1.821,                 2.1426,                 1.2976,                0.38062,                0.24667,                0.20385,                0.11217,                 1.7919,                 1.9516,                 1.2569,             0.00036051,             0.00036051,             0.00036051
                    179,                 1.8197,                 2.1524,                 1.3012,                0.39089,                0.23876,                0.20385,                0.11229,                 1.7914,                 1.9515,                 1.2561,             0.00035549,             0.00035549,             0.00035549
                    180,                 1.7953,                  2.125,                 1.3101,                0.35145,                0.24014,                0.20452,                0.11276,                 1.7874,                  1.946,                 1.2529,             0.00035049,             0.00035049,             0.00035049
                    181,                  1.816,                 2.1043,                 1.2909,                0.39077,                0.24389,                0.20529,                0.11321,                 1.7896,                 1.9417,                 1.2542,              0.0003455,              0.0003455,              0.0003455
                    182,                 1.8399,                 2.1287,                 1.2476,                0.39096,                0.24504,                0.20636,                0.11328,                 1.7943,                 1.9476,                 1.2552,             0.00034053,             0.00034053,             0.00034053
                    183,                 1.8488,                 2.1274,                  1.253,                0.39061,                0.24796,                0.20676,                0.11355,                 1.7892,                 1.9396,                 1.2544,             0.00033557,             0.00033557,             0.00033557
                    184,                 1.7824,                 2.0607,                 1.2708,                0.38915,                0.24922,                0.20693,                0.11394,                 1.7912,                 1.9413,                 1.2551,             0.00033064,             0.00033064,             0.00033064
                    185,                 1.8393,                 2.1199,                  1.321,                0.34876,                 0.2451,                0.20705,                0.11395,                 1.7939,                 1.9437,                 1.2584,             0.00032572,             0.00032572,             0.00032572
                    186,                 1.7845,                 2.0962,                 1.3137,                0.35411,                0.24072,                0.20763,                0.11398,                 1.7969,                 1.9452,                 1.2606,             0.00032082,             0.00032082,             0.00032082
                    187,                 1.8261,                 2.1428,                  1.282,                0.35524,                0.24039,                0.20728,                0.11397,                 1.7923,                 1.9418,                 1.2582,             0.00031594,             0.00031594,             0.00031594
                    188,                 1.8531,                 2.1272,                 1.2656,                0.40162,                0.24245,                0.20913,                0.11516,                 1.7897,                 1.9383,                 1.2574,             0.00031109,             0.00031109,             0.00031109
                    189,                 1.8003,                  2.081,                 1.2641,                0.38957,                0.25199,                0.20917,                0.11431,                 1.7924,                 1.9347,                 1.2578,             0.00030625,             0.00030625,             0.00030625
                    190,                 1.7993,                 2.1003,                 1.3071,                0.39459,                0.24888,                 0.2099,                0.11488,                 1.7965,                 1.9427,                 1.2595,             0.00030143,             0.00030143,             0.00030143
                    191,                 1.8081,                 2.1245,                 1.2763,                0.36371,                 0.2418,                0.20907,                0.11459,                 1.7928,                  1.939,                 1.2577,             0.00029664,             0.00029664,             0.00029664
                    192,                  1.808,                 2.1229,                 1.3274,                0.39764,                0.24272,                0.20893,                 0.1145,                 1.7881,                 1.9378,                 1.2556,             0.00029187,             0.00029187,             0.00029187
                    193,                 1.7236,                  2.081,                 1.3595,                  0.353,                0.24225,                0.20856,                0.11449,                 1.7855,                 1.9319,                 1.2545,             0.00028712,             0.00028712,             0.00028712
                    194,                 1.8156,                 2.1446,                  1.306,                0.35329,                0.24169,                0.20871,                0.11441,                 1.7876,                  1.935,                 1.2553,             0.00028239,             0.00028239,             0.00028239
                    195,                 1.8287,                 2.1197,                  1.246,                0.39553,                0.24676,                 0.2101,                0.11556,                 1.7845,                 1.9272,                 1.2545,             0.00027769,             0.00027769,             0.00027769
                    196,                 1.8277,                 2.1342,                 1.3059,                0.39668,                0.24724,                0.21086,                0.11593,                 1.7847,                 1.9288,                 1.2548,             0.00027301,             0.00027301,             0.00027301
                    197,                 1.7979,                 2.0852,                 1.2795,                 0.3979,                0.24641,                0.21135,                0.11643,                 1.7843,                 1.9251,                 1.2543,             0.00026836,             0.00026836,             0.00026836
                    198,                 1.7762,                 2.1253,                 1.3065,                0.39936,                0.24655,                0.21152,                0.11627,                 1.7839,                  1.923,                 1.2544,             0.00026373,             0.00026373,             0.00026373
                    199,                 1.7568,                 2.1029,                 1.3531,                0.35684,                0.24759,                0.21133,                0.11635,                 1.7859,                 1.9272,                 1.2554,             0.00025913,             0.00025913,             0.00025913
                    200,                  1.839,                 2.1028,                 1.2752,                0.39857,                0.24943,                0.21267,                0.11681,                 1.7887,                 1.9261,                 1.2567,             0.00025456,             0.00025456,             0.00025456
                    201,                 1.8263,                 2.0697,                 1.2727,                0.39537,                0.25208,                0.21352,                0.11779,                 1.7818,                 1.9197,                 1.2543,             0.00025001,             0.00025001,             0.00025001
                    202,                 1.8292,                 2.0877,                  1.249,                0.40019,                0.25004,                0.21372,                0.11774,                  1.784,                 1.9224,                 1.2544,             0.00024549,             0.00024549,             0.00024549
                    203,                 1.8248,                 2.1448,                 1.2983,                0.40261,                0.24905,                0.21353,                0.11736,                 1.7856,                 1.9196,                  1.255,             0.00024099,             0.00024099,             0.00024099
                    204,                 1.8127,                 2.0923,                 1.2886,                0.40543,                0.24564,                0.21358,                0.11732,                 1.7924,                 1.9234,                 1.2572,             0.00023653,             0.00023653,             0.00023653
                    205,                 1.8316,                 2.1029,                 1.2587,                 0.4046,                0.24575,                0.21335,                0.11725,                 1.7935,                 1.9214,                  1.258,             0.00023209,             0.00023209,             0.00023209
                    206,                 1.8563,                 2.1268,                 1.2615,                0.40288,                0.24699,                0.21375,                0.11756,                 1.7922,                 1.9155,                 1.2555,             0.00022769,             0.00022769,             0.00022769
                    207,                 1.8137,                 2.1104,                 1.2851,                0.40717,                0.24615,                0.21535,                0.11826,                 1.7942,                 1.9165,                 1.2566,             0.00022331,             0.00022331,             0.00022331
                    208,                 1.7977,                 2.0759,                 1.2529,                0.41221,                0.24541,                0.21528,                0.11827,                 1.7911,                 1.9189,                 1.2564,             0.00021897,             0.00021897,             0.00021897
                    209,                 1.8308,                 2.0929,                 1.2709,                0.40808,                0.24565,                0.21554,                0.11867,                 1.7867,                 1.9148,                 1.2552,             0.00021465,             0.00021465,             0.00021465
                    210,                 1.7684,                 2.1062,                  1.312,                0.40612,                0.24535,                0.21522,                0.11861,                 1.7862,                 1.9178,                 1.2555,             0.00021037,             0.00021037,             0.00021037
                    211,                 1.7914,                 2.0971,                 1.2535,                 0.4037,                0.24409,                0.21578,                0.11906,                 1.7836,                 1.9194,                 1.2537,             0.00020612,             0.00020612,             0.00020612
                    212,                 1.8048,                 2.1142,                 1.3132,                0.40812,                0.24224,                0.21532,                0.11904,                 1.7797,                 1.9169,                 1.2521,              0.0002019,              0.0002019,              0.0002019
                    213,                 1.8021,                 2.0932,                 1.2941,                0.40463,                0.24433,                0.21589,                0.11896,                  1.781,                 1.9139,                 1.2526,             0.00019771,             0.00019771,             0.00019771
                    214,                  1.779,                 2.0995,                 1.3039,                 0.3653,                0.24574,                0.21525,                 0.1188,                 1.7799,                 1.9099,                 1.2508,             0.00019355,             0.00019355,             0.00019355
                    215,                 1.8371,                  2.091,                 1.2664,                0.40396,                0.24697,                0.21663,                0.11967,                 1.7801,                 1.9086,                   1.25,             0.00018943,             0.00018943,             0.00018943
                    216,                 1.8042,                 2.1007,                 1.3097,                0.40351,                0.24675,                0.21702,                0.11983,                 1.7812,                 1.9131,                 1.2509,             0.00018535,             0.00018535,             0.00018535
                    217,                 1.7775,                 2.0717,                 1.2855,                0.40355,                0.24777,                0.21633,                0.11944,                 1.7782,                 1.9091,                 1.2501,              0.0001813,              0.0001813,              0.0001813
                    218,                 1.8229,                  2.063,                 1.2458,                 0.4048,                 0.2503,                0.21755,                0.12008,                 1.7743,                 1.9042,                 1.2488,             0.00017728,             0.00017728,             0.00017728
                    219,                 1.8115,                 2.1353,                 1.3376,                 0.4046,                0.24926,                0.21751,                0.12021,                 1.7734,                 1.9082,                 1.2489,              0.0001733,              0.0001733,              0.0001733
                    220,                 1.7998,                 2.0911,                 1.3151,                 0.4061,                0.24949,                0.21737,                0.12025,                 1.7741,                 1.9081,                 1.2486,             0.00016935,             0.00016935,             0.00016935
                    221,                 1.8457,                 2.1078,                 1.2725,                0.40633,                0.25049,                0.21894,                0.12086,                 1.7754,                 1.9098,                 1.2506,             0.00016544,             0.00016544,             0.00016544
                    222,                 1.7805,                 2.0759,                 1.2973,                0.40433,                0.25113,                0.21878,                0.12048,                 1.7773,                 1.9036,                 1.2509,             0.00016157,             0.00016157,             0.00016157
                    223,                 1.7819,                 2.0534,                 1.2426,                0.40508,                0.25424,                0.21962,                0.12066,                 1.7795,                 1.8976,                 1.2518,             0.00015773,             0.00015773,             0.00015773
                    224,                 1.7548,                 2.0446,                 1.3084,                0.40768,                0.25483,                0.21956,                0.12054,                 1.7813,                 1.8994,                 1.2521,             0.00015394,             0.00015394,             0.00015394
                    225,                 1.7809,                 2.0822,                  1.314,                0.40732,                0.25442,                0.21947,                0.12039,                 1.7809,                 1.9004,                  1.252,             0.00015018,             0.00015018,             0.00015018
                    226,                 1.8176,                 2.0927,                 1.3162,                0.40751,                0.25404,                0.22015,                0.12075,                 1.7838,                 1.9053,                 1.2531,             0.00014646,             0.00014646,             0.00014646
                    227,                 1.7972,                 2.0777,                 1.2691,                0.40227,                0.25422,                0.21961,                0.12087,                 1.7811,                 1.8988,                  1.252,             0.00014277,             0.00014277,             0.00014277
                    228,                 1.8191,                 2.0797,                 1.2567,                0.40418,                0.25665,                0.22017,                0.12114,                 1.7802,                 1.8972,                  1.252,             0.00013913,             0.00013913,             0.00013913
                    229,                 1.7889,                 2.0844,                 1.2978,                0.40387,                  0.257,                0.22041,                0.12115,                 1.7822,                 1.9023,                 1.2524,             0.00013552,             0.00013552,             0.00013552
                    230,                  1.811,                 2.0771,                 1.2623,                0.40297,                0.25699,                 0.2209,                0.12175,                 1.7833,                 1.9047,                 1.2529,             0.00013196,             0.00013196,             0.00013196
                    231,                 1.7525,                 2.0035,                 1.2768,                0.40433,                0.25556,                0.22136,                0.12177,                 1.7816,                 1.8999,                 1.2526,             0.00012844,             0.00012844,             0.00012844
                    232,                 1.8351,                 2.0667,                 1.2628,                0.40528,                0.25514,                0.22201,                0.12235,                 1.7827,                 1.8999,                 1.2529,             0.00012495,             0.00012495,             0.00012495
                    233,                  1.778,                 2.0487,                 1.2771,                0.40626,                0.25522,                0.22228,                0.12229,                 1.7813,                 1.8963,                 1.2527,             0.00012151,             0.00012151,             0.00012151
                    234,                 1.8103,                  2.096,                 1.2987,                0.40802,                0.25358,                0.22212,                0.12242,                 1.7807,                  1.897,                 1.2521,             0.00011811,             0.00011811,             0.00011811
                    235,                 1.8331,                 2.0904,                 1.2749,                0.40906,                0.25493,                0.22263,                0.12246,                 1.7828,                 1.9031,                 1.2526,             0.00011475,             0.00011475,             0.00011475
                    236,                 1.8122,                 2.0808,                 1.2758,                0.40651,                 0.2606,                0.22254,                0.12233,                 1.7811,                 1.8963,                 1.2524,             0.00011144,             0.00011144,             0.00011144
                    237,                 1.7767,                  2.026,                 1.2514,                0.40491,                0.25945,                0.22339,                0.12278,                 1.7801,                 1.8951,                 1.2521,             0.00010816,             0.00010816,             0.00010816
                    238,                 1.8015,                 2.0538,                 1.2358,                0.40792,                0.25528,                0.22274,                0.12256,                 1.7803,                 1.8983,                 1.2519,             0.00010493,             0.00010493,             0.00010493
                    239,                 1.7354,                 1.9739,                 1.2928,                0.40464,                0.25598,                0.22285,                0.12247,                 1.7829,                 1.8949,                 1.2529,             0.00010174,             0.00010174,             0.00010174
                    240,                 1.7857,                 2.0748,                 1.2823,                0.40844,                0.25355,                0.22193,                0.12224,                  1.781,                 1.8922,                 1.2522,               9.86e-05,               9.86e-05,               9.86e-05
                    241,                 1.8042,                  2.092,                 1.2875,                0.40619,                0.25517,                0.22199,                0.12199,                 1.7771,                 1.8868,                 1.2508,             9.5501e-05,             9.5501e-05,             9.5501e-05
                    242,                 1.7955,                 2.0952,                 1.2944,                0.40449,                 0.2584,                0.22296,                 0.1228,                 1.7776,                 1.8886,                 1.2511,             9.2445e-05,             9.2445e-05,             9.2445e-05
                    243,                 1.8075,                 2.1081,                 1.2944,                0.40679,                0.25898,                0.22378,                0.12311,                 1.7741,                 1.8881,                 1.2498,             8.9435e-05,             8.9435e-05,             8.9435e-05
                    244,                 1.7832,                 2.0331,                 1.2816,                0.40925,                0.25361,                 0.2231,                0.12293,                 1.7745,                 1.8904,                  1.249,             8.6469e-05,             8.6469e-05,             8.6469e-05
                    245,                 1.8048,                 2.0602,                 1.3351,                0.40844,                0.25679,                0.22403,                0.12357,                 1.7738,                 1.8891,                 1.2485,             8.3549e-05,             8.3549e-05,             8.3549e-05
                    246,                  1.784,                 2.0306,                 1.2667,                0.40696,                0.25604,                0.22381,                0.12327,                 1.7739,                 1.8969,                 1.2479,             8.0674e-05,             8.0674e-05,             8.0674e-05
                    247,                 1.7933,                 2.0363,                 1.2428,                0.40838,                0.25385,                0.22467,                0.12412,                 1.7781,                 1.8997,                 1.2503,             7.7845e-05,             7.7845e-05,             7.7845e-05
                    248,                 1.7976,                 2.0732,                  1.298,                0.41042,                0.25233,                  0.224,                0.12332,                 1.7786,                  1.895,                 1.2496,             7.5063e-05,             7.5063e-05,             7.5063e-05
                    249,                 1.8038,                 2.0692,                 1.3011,                0.41121,                0.25319,                0.22377,                 0.1233,                 1.7738,                 1.8895,                 1.2486,             7.2327e-05,             7.2327e-05,             7.2327e-05
                    250,                 1.7917,                 2.0503,                 1.2754,                0.40924,                0.25536,                0.22422,                0.12357,                 1.7764,                 1.8917,                 1.2498,             6.9638e-05,             6.9638e-05,             6.9638e-05
                    251,                 1.7562,                 2.0133,                 1.2977,                0.41149,                0.25255,                0.22363,                 0.1231,                 1.7779,                 1.8912,                 1.2507,             6.6997e-05,             6.6997e-05,             6.6997e-05
                    252,                 1.7908,                 2.0614,                 1.3001,                0.41001,                0.25468,                0.22461,                0.12387,                 1.7775,                  1.896,                 1.2509,             6.4402e-05,             6.4402e-05,             6.4402e-05
                    253,                  1.772,                 2.0557,                  1.294,                0.41405,                0.25399,                0.22443,                0.12369,                 1.7763,                 1.8894,                 1.2506,             6.1856e-05,             6.1856e-05,             6.1856e-05
                    254,                  1.757,                 2.0466,                 1.3554,                0.40931,                0.25445,                0.22344,                0.12337,                  1.777,                 1.8885,                 1.2508,             5.9358e-05,             5.9358e-05,             5.9358e-05
                    255,                 1.7948,                 2.0242,                  1.245,                0.41168,                0.25507,                0.22474,                0.12388,                 1.7773,                 1.8918,                 1.2515,             5.6908e-05,             5.6908e-05,             5.6908e-05
                    256,                  1.773,                 2.0334,                 1.2869,                0.41077,                0.25399,                0.22446,                0.12363,                 1.7778,                 1.8922,                  1.252,             5.4506e-05,             5.4506e-05,             5.4506e-05
                    257,                 1.7897,                 2.0342,                 1.2675,                0.41197,                0.25575,                 0.2247,                0.12388,                 1.7774,                 1.8876,                 1.2521,             5.2154e-05,             5.2154e-05,             5.2154e-05
                    258,                 1.7762,                 2.0302,                 1.3103,                0.41106,                0.25264,                0.22451,                0.12395,                  1.777,                 1.8919,                 1.2512,              4.985e-05,              4.985e-05,              4.985e-05
                    259,                  1.833,                 2.0799,                 1.2928,                0.41134,                 0.2525,                0.22476,                0.12383,                 1.7749,                 1.8882,                 1.2494,             4.7596e-05,             4.7596e-05,             4.7596e-05
                    260,                 1.7966,                 2.0692,                 1.3007,                0.40959,                0.25463,                 0.2258,                0.12444,                 1.7751,                 1.8887,                 1.2497,             4.5391e-05,             4.5391e-05,             4.5391e-05
                    261,                 1.7676,                  2.041,                 1.3129,                0.41038,                0.25517,                0.22562,                0.12399,                  1.778,                 1.8884,                 1.2516,             4.3237e-05,             4.3237e-05,             4.3237e-05
                    262,                 1.7802,                 2.0145,                 1.2679,                0.41142,                0.25586,                0.22579,                0.12417,                 1.7766,                 1.8858,                 1.2507,             4.1132e-05,             4.1132e-05,             4.1132e-05
                    263,                 1.7951,                 2.0519,                 1.2626,                0.41795,                0.25488,                0.22646,                0.12463,                 1.7763,                 1.8889,                 1.2512,             3.9078e-05,             3.9078e-05,             3.9078e-05
                    264,                 1.8261,                 2.0999,                 1.2744,                0.40931,                0.25976,                0.22575,                0.12429,                 1.7772,                 1.8873,                 1.2516,             3.7074e-05,             3.7074e-05,             3.7074e-05
                    265,                  1.795,                 2.0919,                 1.2951,                0.41074,                0.25705,                0.22569,                0.12424,                 1.7776,                 1.8884,                 1.2513,             3.5121e-05,             3.5121e-05,             3.5121e-05
                    266,                 1.7602,                 1.9942,                 1.2836,                0.41163,                0.25713,                0.22589,                0.12429,                 1.7777,                 1.8885,                 1.2522,             3.3219e-05,             3.3219e-05,             3.3219e-05
                    267,                 1.8198,                 2.1162,                 1.2884,                0.40934,                0.25538,                0.22565,                0.12397,                 1.7778,                 1.8842,                 1.2517,             3.1369e-05,             3.1369e-05,             3.1369e-05
                    268,                 1.8051,                 2.0412,                 1.2782,                0.41413,                0.25377,                0.22559,                0.12414,                 1.7761,                  1.883,                 1.2514,             2.9569e-05,             2.9569e-05,             2.9569e-05
                    269,                 1.8564,                 2.1107,                 1.2654,                0.41233,                0.25562,                0.22566,                0.12427,                 1.7771,                 1.8855,                 1.2517,             2.7822e-05,             2.7822e-05,             2.7822e-05
                    270,                 1.7831,                 2.0819,                 1.3111,                0.40977,                0.25343,                0.22493,                0.12369,                 1.7777,                 1.8872,                 1.2515,             2.6126e-05,             2.6126e-05,             2.6126e-05
                    271,                 1.7967,                 2.0524,                 1.2597,                0.41416,                0.25287,                0.22488,                0.12381,                 1.7765,                 1.8834,                 1.2509,             2.4481e-05,             2.4481e-05,             2.4481e-05
                    272,                 1.7538,                 2.0546,                 1.3077,                0.40906,                 0.2561,                0.22449,                0.12357,                 1.7774,                 1.8839,                  1.251,              2.289e-05,              2.289e-05,              2.289e-05
                    273,                 1.7917,                 2.0692,                 1.2732,                0.41536,                0.25062,                0.22538,                0.12378,                 1.7774,                  1.886,                 1.2514,              2.135e-05,              2.135e-05,              2.135e-05
                    274,                 1.8169,                 2.0975,                 1.2839,                0.41246,                 0.2538,                0.22499,                0.12364,                 1.7764,                 1.8847,                 1.2515,             1.9863e-05,             1.9863e-05,             1.9863e-05
                    275,                 1.7701,                  2.058,                 1.2944,                0.41638,                0.25143,                0.22496,                 0.1235,                 1.7768,                 1.8848,                 1.2517,             1.8429e-05,             1.8429e-05,             1.8429e-05
                    276,                 1.7704,                 2.0557,                 1.2935,                0.41249,                0.25544,                0.22435,                0.12363,                  1.777,                 1.8841,                 1.2518,             1.7047e-05,             1.7047e-05,             1.7047e-05
                    277,                 1.7579,                 2.0646,                    1.3,                 0.4087,                0.25924,                0.22629,                0.12438,                 1.7779,                 1.8865,                 1.2522,             1.5718e-05,             1.5718e-05,             1.5718e-05
                    278,                 1.7607,                 2.0222,                  1.294,                0.41265,                0.25723,                0.22643,                0.12446,                 1.7771,                 1.8847,                 1.2521,             1.4443e-05,             1.4443e-05,             1.4443e-05
                    279,                 1.7763,                 2.0618,                 1.3225,                0.41139,                0.25423,                0.22506,                0.12372,                 1.7762,                  1.883,                 1.2513,              1.322e-05,              1.322e-05,              1.322e-05
                    280,                 1.7998,                 2.0538,                 1.2364,                0.41094,                0.25601,                 0.2251,                0.12387,                 1.7759,                 1.8799,                 1.2513,             1.2051e-05,             1.2051e-05,             1.2051e-05
                    281,                 1.7956,                   2.06,                 1.3109,                0.41189,                0.25359,                0.22574,                0.12411,                 1.7763,                 1.8828,                 1.2511,             1.0936e-05,             1.0936e-05,             1.0936e-05
                    282,                 1.8425,                 2.0678,                 1.2392,                0.41348,                0.25118,                0.22488,                0.12398,                 1.7746,                 1.8848,                 1.2499,             9.8743e-06,             9.8743e-06,             9.8743e-06
                    283,                  1.765,                 2.0507,                 1.2793,                0.41393,                 0.2547,                0.22512,                0.12402,                  1.775,                 1.8835,                  1.251,             8.8663e-06,             8.8663e-06,             8.8663e-06
                    284,                 1.8168,                 2.0863,                 1.2816,                0.41339,                0.25067,                0.22575,                0.12444,                 1.7755,                 1.8844,                 1.2507,             7.9121e-06,             7.9121e-06,             7.9121e-06
                    285,                 1.7678,                 2.0426,                 1.2838,                0.41196,                0.25244,                0.22545,                0.12403,                 1.7778,                 1.8834,                 1.2517,             7.0119e-06,             7.0119e-06,             7.0119e-06
                    286,                 1.7989,                 2.0605,                 1.2666,                0.41176,                0.25529,                0.22588,                0.12427,                 1.7759,                 1.8854,                  1.251,             6.1658e-06,             6.1658e-06,             6.1658e-06
                    287,                 1.7901,                 2.1162,                 1.3013,                0.41573,                0.24931,                0.22638,                0.12468,                 1.7767,                 1.8872,                 1.2516,             5.3738e-06,             5.3738e-06,             5.3738e-06
                    288,                 1.7743,                 2.0918,                  1.321,                 0.4089,                0.25652,                 0.2257,                0.12432,                 1.7772,                 1.8856,                 1.2516,              4.636e-06,              4.636e-06,              4.636e-06
                    289,                 1.8432,                 2.1047,                 1.3187,                0.40721,                0.25684,                0.22508,                0.12395,                  1.778,                 1.8859,                 1.2523,             3.9526e-06,             3.9526e-06,             3.9526e-06
                    290,                 1.7944,                 2.1295,                 1.3376,                0.36662,                0.25064,                0.22196,                0.12167,                 1.7799,                 1.8942,                 1.2525,             3.3236e-06,             3.3236e-06,             3.3236e-06
                    291,                 1.7921,                 2.1301,                 1.3942,                0.35804,                0.25222,                0.21773,                 0.1192,                  1.783,                 1.9039,                 1.2529,              2.749e-06,              2.749e-06,              2.749e-06
                    292,                 1.8277,                 2.1394,                 1.3547,                 0.3608,                0.25117,                0.21838,                 0.1193,                 1.7836,                 1.9038,                 1.2529,              2.229e-06,              2.229e-06,              2.229e-06
                    293,                 1.8012,                 2.1328,                 1.3366,                0.35963,                0.25386,                0.21806,                  0.119,                 1.7844,                 1.9043,                 1.2532,             1.7636e-06,             1.7636e-06,             1.7636e-06
                    294,                  1.811,                 2.1919,                 1.3972,                0.36087,                0.25013,                0.21763,                0.11883,                 1.7832,                 1.9026,                  1.253,             1.3527e-06,             1.3527e-06,             1.3527e-06
                    295,                 1.8006,                 2.1194,                 1.3819,                0.35612,                0.25333,                0.21629,                0.11777,                 1.7844,                 1.9059,                 1.2534,             9.9663e-07,             9.9663e-07,             9.9663e-07
                    296,                 1.7695,                 2.1146,                 1.3331,                0.35625,                0.25184,                0.21749,                0.11896,                 1.7826,                 1.9051,                 1.2526,             6.9523e-07,             6.9523e-07,             6.9523e-07
                    297,                 1.7819,                 2.1606,                 1.3903,                0.35723,                0.25441,                0.21825,                0.11914,                 1.7849,                  1.901,                 1.2544,             4.4858e-07,             4.4858e-07,             4.4858e-07
                    298,                 1.8393,                 2.2682,                 1.3677,                0.35986,                 0.2503,                0.21643,                0.11799,                 1.7863,                 1.9077,                 1.2553,             2.5672e-07,             2.5672e-07,             2.5672e-07
                    299,                 1.7985,                  2.145,                 1.3479,                0.34315,                0.24311,                0.20269,                0.11063,                  1.785,                 1.9104,                 1.2544,             1.1966e-07,             1.1966e-07,             1.1966e-07
